Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2018M10,835000000000.0,11300000000.0,9550000000.0,6740000000.0,1210000000.0,389000000.0,13400000000.0,37300000000.0,,22600000000.0,6950000000.0,477000000000.0,8820000000.0,1000000000.0,245000000.0,7960000000.0,91900000000.0,6250000000.0,554000000000.0,131000000000.0,2260000000.0,7270000000.0,875000000000.0,28000000000.0,658000000.0,5900000000.0,31300000000.0,41300000000.0,1820000000.0,,873000000000.0,459000000.0,1010000000.0,3900000000.0,39400000000.0,59200000000.0,9190000000.0,,3790000000.0,39300000000.0,569000000.0,143000000000.0,5910000000.0,40100000000.0,98400000000.0,1120000000.0,1970000000.0,1260000000.0,537000000.0,585000000.0,171000000.0,32400000000.0,836000000000.0,211000000.0,138000000.0,56613878.0,541000000.0,8860000000.0,,11500000000.0,,13700000000.0,12200000000.0,4020000000.0,5100000000.0,9060000000.0,17500000000.0,4090000000.0,1150000000.0,8830000000.0,47800000000.0,72000000000.0,7640000000.0,431000000.0,1060000000.0,10700000000.0,3680000000.0,1580000000.0,11300000000.0,13900000000.0,1020000000.0,27400000000.0,967000000.0,2720000000.0,1030000000.0,282000000000.0,3140000000.0,1710000000000.0,9600000000.0
2018M11,828000000000.0,11300000000.0,10000000000.0,6890000000.0,1230000000.0,382000000.0,13200000000.0,37300000000.0,,22400000000.0,7220000000.0,479000000000.0,8920000000.0,1000000000.0,241000000.0,8060000000.0,90300000000.0,6330000000.0,557000000000.0,130000000000.0,2290000000.0,7130000000.0,875000000000.0,27600000000.0,683000000.0,5890000000.0,31000000000.0,40800000000.0,1830000000.0,,866000000000.0,460000000.0,1030000000.0,3870000000.0,39500000000.0,57000000000.0,8720000000.0,,3760000000.0,38700000000.0,560000000.0,141000000000.0,5890000000.0,39300000000.0,98700000000.0,1120000000.0,1930000000.0,1240000000.0,524000000.0,591000000.0,173000000.0,32200000000.0,836000000000.0,213000000.0,148000000.0,58863369.0,551000000.0,8710000000.0,,11400000000.0,,13800000000.0,11900000000.0,3840000000.0,5230000000.0,9400000000.0,17500000000.0,3950000000.0,1170000000.0,8810000000.0,47700000000.0,69600000000.0,7820000000.0,438000000.0,1050000000.0,10700000000.0,3580000000.0,1550000000.0,11200000000.0,14000000000.0,1020000000.0,27400000000.0,973000000.0,2760000000.0,1010000000.0,282000000000.0,3270000000.0,1700000000000.0,9600000000.0
2018M12,828000000000.0,11400000000.0,9600000000.0,6450000000.0,1210000000.0,370000000.0,13000000000.0,37300000000.0,,22300000000.0,7090000000.0,485000000000.0,8750000000.0,991000000.0,232000000.0,8060000000.0,91200000000.0,6840000000.0,562000000000.0,130000000000.0,2330000000.0,7360000000.0,879000000000.0,27500000000.0,688000000.0,5980000000.0,31400000000.0,40700000000.0,1770000000.0,,866000000000.0,454000000.0,1030000000.0,4070000000.0,39600000000.0,57100000000.0,8380000000.0,,3830000000.0,38800000000.0,554000000.0,141000000000.0,5880000000.0,38400000000.0,98100000000.0,1070000000.0,1950000000.0,1250000000.0,520000000.0,608000000.0,173000000.0,32100000000.0,840000000000.0,217000000.0,131000000.0,53827312.0,364000000.0,8910000000.0,,11400000000.0,,13400000000.0,11900000000.0,3480000000.0,5070000000.0,8810000000.0,17600000000.0,3950000000.0,1150000000.0,8730000000.0,48300000000.0,69000000000.0,7420000000.0,445000000.0,971000000.0,11000000000.0,3550000000.0,1450000000.0,11300000000.0,13400000000.0,998000000.0,26900000000.0,927000000.0,2770000000.0,951000000.0,282000000000.0,3330000000.0,1710000000000.0,9930000000.0
2019M01,826000000000.0,11500000000.0,10100000000.0,6620000000.0,1230000000.0,363000000.0,13400000000.0,37100000000.0,,22100000000.0,6930000000.0,488000000000.0,8740000000.0,1000000000.0,249000000.0,7970000000.0,91100000000.0,6320000000.0,566000000000.0,131000000000.0,2370000000.0,6980000000.0,884000000000.0,28300000000.0,745000000.0,6010000000.0,31500000000.0,41200000000.0,1830000000.0,,864000000000.0,462000000.0,1040000000.0,4020000000.0,40200000000.0,57900000000.0,8800000000.0,,3910000000.0,39100000000.0,555000000.0,138000000000.0,5950000000.0,38800000000.0,97700000000.0,1120000000.0,1980000000.0,1290000000.0,525000000.0,598000000.0,173000000.0,32200000000.0,845000000000.0,228000000.0,133000000.0,49271898.0,380000000.0,8510000000.0,,11500000000.0,,13800000000.0,11700000000.0,3870000000.0,4810000000.0,9200000000.0,17800000000.0,4020000000.0,1160000000.0,8560000000.0,48100000000.0,70400000000.0,7760000000.0,449000000.0,1010000000.0,10600000000.0,3700000000.0,1610000000.0,11500000000.0,13400000000.0,971000000.0,27400000000.0,968000000.0,2740000000.0,995000000.0,281000000000.0,3340000000.0,1710000000000.0,9510000000.0
2019M02,824000000000.0,11400000000.0,10000000000.0,6720000000.0,1250000000.0,371000000.0,13100000000.0,37200000000.0,,22000000000.0,6920000000.0,491000000000.0,8790000000.0,1010000000.0,246000000.0,7990000000.0,90500000000.0,6340000000.0,568000000000.0,131000000000.0,2460000000.0,7040000000.0,888000000000.0,28100000000.0,716000000.0,5900000000.0,31500000000.0,41500000000.0,1820000000.0,,863000000000.0,466000000.0,1030000000.0,4010000000.0,39800000000.0,58200000000.0,9110000000.0,,3890000000.0,39300000000.0,574000000.0,140000000000.0,5900000000.0,37600000000.0,98200000000.0,1090000000.0,1990000000.0,1240000000.0,521000000.0,594000000.0,177000000.0,32300000000.0,848000000000.0,219000000.0,134000000.0,51006874.0,406000000.0,8600000000.0,,11400000000.0,,13700000000.0,11400000000.0,3840000000.0,4980000000.0,8470000000.0,18100000000.0,3950000000.0,1150000000.0,8620000000.0,48100000000.0,70700000000.0,7540000000.0,455000000.0,1040000000.0,10600000000.0,3660000000.0,1560000000.0,11400000000.0,13300000000.0,985000000.0,27700000000.0,948000000.0,2720000000.0,997000000.0,279000000000.0,3310000000.0,1710000000000.0,9500000000.0
2019M03,824000000000.0,11300000000.0,9890000000.0,6770000000.0,1260000000.0,375000000.0,13400000000.0,37000000000.0,,22300000000.0,6910000000.0,500000000000.0,8730000000.0,1010000000.0,242000000.0,8010000000.0,91500000000.0,6410000000.0,578000000000.0,133000000000.0,2270000000.0,7170000000.0,901000000000.0,28000000000.0,730000000.0,5910000000.0,31500000000.0,41900000000.0,1700000000.0,,863000000000.0,481000000.0,1030000000.0,4070000000.0,40700000000.0,59600000000.0,9230000000.0,,3910000000.0,38900000000.0,582000000.0,139000000000.0,5760000000.0,38400000000.0,97800000000.0,1060000000.0,2070000000.0,1270000000.0,524000000.0,602000000.0,178000000.0,32000000000.0,861000000000.0,221000000.0,129000000.0,47515909.0,540000000.0,8750000000.0,,11600000000.0,,13700000000.0,11300000000.0,3960000000.0,5330000000.0,8680000000.0,18100000000.0,3940000000.0,1150000000.0,8660000000.0,48300000000.0,72400000000.0,7170000000.0,454000000.0,1020000000.0,10500000000.0,3730000000.0,1510000000.0,11200000000.0,13400000000.0,1000000000.0,28500000000.0,923000000.0,2770000000.0,969000000.0,279000000000.0,3350000000.0,1730000000000.0,9490000000.0
2019M04,824000000000.0,11100000000.0,10500000000.0,6790000000.0,1230000000.0,371000000.0,13500000000.0,37200000000.0,,22800000000.0,7060000000.0,494000000000.0,8850000000.0,1010000000.0,246000000.0,8100000000.0,90200000000.0,6530000000.0,573000000000.0,134000000000.0,2450000000.0,7450000000.0,899000000000.0,28100000000.0,724000000.0,6090000000.0,31600000000.0,41200000000.0,1830000000.0,,863000000000.0,485000000.0,1030000000.0,4080000000.0,41100000000.0,60100000000.0,9580000000.0,,4010000000.0,38400000000.0,579000000.0,138000000000.0,5720000000.0,39500000000.0,98800000000.0,1100000000.0,2010000000.0,1300000000.0,528000000.0,582000000.0,189000000.0,32400000000.0,859000000000.0,220000000.0,137000000.0,46841754.0,504000000.0,9030000000.0,,11800000000.0,,13600000000.0,11400000000.0,4100000000.0,5280000000.0,9000000000.0,18100000000.0,4060000000.0,1160000000.0,8720000000.0,49300000000.0,73000000000.0,7680000000.0,456000000.0,1030000000.0,10900000000.0,3790000000.0,1660000000.0,11400000000.0,13700000000.0,998000000.0,28400000000.0,955000000.0,2770000000.0,1020000000.0,278000000000.0,3380000000.0,1720000000000.0,9830000000.0
2019M05,827000000000.0,11100000000.0,10100000000.0,7490000000.0,1250000000.0,375000000.0,13300000000.0,37100000000.0,,22800000000.0,7090000000.0,491000000000.0,8950000000.0,1020000000.0,252000000.0,8300000000.0,90500000000.0,6710000000.0,573000000000.0,133000000000.0,2520000000.0,7280000000.0,901000000000.0,28200000000.0,733000000.0,5930000000.0,32000000000.0,41700000000.0,1820000000.0,,866000000000.0,498000000.0,1020000000.0,4170000000.0,44700000000.0,61800000000.0,9340000000.0,,3930000000.0,39200000000.0,569000000.0,140000000000.0,5830000000.0,39200000000.0,98700000000.0,1110000000.0,2090000000.0,1230000000.0,536000000.0,595000000.0,171000000.0,32100000000.0,861000000000.0,223000000.0,137000000.0,54499096.0,589000000.0,8870000000.0,,11900000000.0,,13700000000.0,11400000000.0,4350000000.0,5200000000.0,8520000000.0,18100000000.0,4080000000.0,1180000000.0,8540000000.0,49000000000.0,75800000000.0,7640000000.0,450000000.0,1060000000.0,10800000000.0,3780000000.0,1580000000.0,11500000000.0,13400000000.0,1010000000.0,28600000000.0,966000000.0,2770000000.0,1050000000.0,278000000000.0,3380000000.0,1730000000000.0,9670000000.0
2019M06,822000000000.0,11100000000.0,10500000000.0,6550000000.0,1210000000.0,366000000.0,13300000000.0,36800000000.0,,22600000000.0,6960000000.0,494000000000.0,8780000000.0,1020000000.0,248000000.0,7920000000.0,89400000000.0,6270000000.0,567000000000.0,132000000000.0,2350000000.0,7350000000.0,889000000000.0,28000000000.0,688000000.0,6060000000.0,31200000000.0,41900000000.0,1750000000.0,,860000000000.0,478000000.0,999000000.0,4030000000.0,36300000000.0,60200000000.0,8780000000.0,,3900000000.0,39100000000.0,565000000.0,138000000000.0,6210000000.0,39000000000.0,97900000000.0,1010000000.0,2020000000.0,1250000000.0,498000000.0,596000000.0,174000000.0,32300000000.0,850000000000.0,217000000.0,135000000.0,64346919.0,448000000.0,8890000000.0,,11700000000.0,,13500000000.0,11300000000.0,3920000000.0,5200000000.0,7820000000.0,17600000000.0,3860000000.0,1150000000.0,8380000000.0,49800000000.0,72700000000.0,8060000000.0,456000000.0,1010000000.0,10300000000.0,3520000000.0,1460000000.0,11200000000.0,13200000000.0,982000000.0,27400000000.0,875000000.0,2720000000.0,929000000.0,278000000000.0,3320000000.0,1710000000000.0,9310000000.0
2019M07,822000000000.0,11000000000.0,9750000000.0,7060000000.0,1210000000.0,370000000.0,13500000000.0,36600000000.0,,22200000000.0,7020000000.0,495000000000.0,8830000000.0,1030000000.0,249000000.0,7910000000.0,89000000000.0,6490000000.0,570000000000.0,134000000000.0,2500000000.0,7470000000.0,896000000000.0,27800000000.0,674000000.0,6110000000.0,31300000000.0,42300000000.0,1770000000.0,,860000000000.0,494000000.0,1030000000.0,4090000000.0,41400000000.0,60800000000.0,9150000000.0,,4040000000.0,39100000000.0,553000000.0,138000000000.0,6570000000.0,39900000000.0,98000000000.0,1130000000.0,1990000000.0,1250000000.0,521000000.0,587000000.0,178000000.0,32100000000.0,857000000000.0,224000000.0,137000000.0,55703126.0,468000000.0,9040000000.0,,11700000000.0,,13500000000.0,11400000000.0,3930000000.0,5360000000.0,4790000000.0,17800000000.0,4080000000.0,1190000000.0,8230000000.0,49600000000.0,73700000000.0,8140000000.0,454000000.0,1070000000.0,10500000000.0,3590000000.0,1640000000.0,11400000000.0,13500000000.0,1020000000.0,28600000000.0,976000000.0,2680000000.0,981000000.0,277000000000.0,3430000000.0,1720000000000.0,9430000000.0
2019M08,821000000000.0,10900000000.0,10500000000.0,6750000000.0,1220000000.0,353000000.0,13400000000.0,37000000000.0,,22300000000.0,7150000000.0,497000000000.0,8880000000.0,1020000000.0,247000000.0,7940000000.0,89300000000.0,6310000000.0,574000000000.0,133000000000.0,2460000000.0,6800000000.0,895000000000.0,28000000000.0,697000000.0,6040000000.0,31000000000.0,42100000000.0,1790000000.0,,859000000000.0,472000000.0,1000000000.0,4040000000.0,41200000000.0,57600000000.0,9410000000.0,,3920000000.0,38800000000.0,520000000.0,137000000000.0,6520000000.0,39100000000.0,98300000000.0,1100000000.0,2020000000.0,1230000000.0,514000000.0,610000000.0,177000000.0,32000000000.0,856000000000.0,222000000.0,141000000.0,53781213.0,521000000.0,8290000000.0,,11600000000.0,,13500000000.0,11100000000.0,3830000000.0,5160000000.0,7180000000.0,17800000000.0,3970000000.0,1200000000.0,8270000000.0,49800000000.0,70200000000.0,7300000000.0,449000000.0,1030000000.0,10600000000.0,3410000000.0,1530000000.0,11500000000.0,13300000000.0,969000000.0,27800000000.0,953000000.0,2680000000.0,1020000000.0,279000000000.0,3520000000.0,1720000000000.0,9520000000.0
2019M09,823000000000.0,11100000000.0,10300000000.0,7200000000.0,1210000000.0,355000000.0,13400000000.0,37000000000.0,,22200000000.0,7000000000.0,501000000000.0,8900000000.0,1020000000.0,248000000.0,7950000000.0,88400000000.0,6330000000.0,578000000000.0,135000000000.0,2550000000.0,7410000000.0,899000000000.0,27800000000.0,686000000.0,6050000000.0,31300000000.0,42900000000.0,1780000000.0,,862000000000.0,482000000.0,1040000000.0,4150000000.0,40700000000.0,55800000000.0,9770000000.0,,3970000000.0,38700000000.0,526000000.0,138000000000.0,6410000000.0,40000000000.0,98100000000.0,1110000000.0,1950000000.0,1270000000.0,502000000.0,615000000.0,179000000.0,31900000000.0,859000000000.0,220000000.0,143000000.0,57491348.0,510000000.0,8900000000.0,,11500000000.0,,13700000000.0,11100000000.0,3700000000.0,5020000000.0,8450000000.0,18000000000.0,3870000000.0,1210000000.0,8320000000.0,49900000000.0,68600000000.0,7500000000.0,452000000.0,1040000000.0,10400000000.0,3520000000.0,1540000000.0,11400000000.0,12900000000.0,964000000.0,28900000000.0,959000000.0,2700000000.0,1020000000.0,278000000000.0,3480000000.0,1720000000000.0,9280000000.0
2019M10,817000000000.0,10900000000.0,10000000000.0,7140000000.0,1220000000.0,348000000.0,13000000000.0,37800000000.0,,22300000000.0,6790000000.0,501000000000.0,8980000000.0,1030000000.0,248000000.0,7950000000.0,88100000000.0,6380000000.0,580000000000.0,134000000000.0,2470000000.0,7390000000.0,900000000000.0,27800000000.0,681000000.0,5990000000.0,31200000000.0,43500000000.0,1770000000.0,,856000000000.0,467000000.0,1010000000.0,4120000000.0,41900000000.0,55200000000.0,11100000000.0,,4150000000.0,38400000000.0,572000000.0,133000000000.0,6420000000.0,40000000000.0,97900000000.0,1100000000.0,1980000000.0,1240000000.0,501000000.0,605000000.0,179000000.0,31100000000.0,860000000000.0,220000000.0,139000000.0,52776915.0,553000000.0,8960000000.0,,11500000000.0,,13700000000.0,11500000000.0,3750000000.0,5040000000.0,8770000000.0,18200000000.0,4000000000.0,1210000000.0,8150000000.0,50000000000.0,68000000000.0,7930000000.0,451000000.0,1060000000.0,10700000000.0,3540000000.0,1620000000.0,11200000000.0,12800000000.0,989000000.0,28500000000.0,953000000.0,2650000000.0,981000000.0,276000000000.0,3460000000.0,1720000000000.0,9580000000.0
2019M11,815000000000.0,10900000000.0,10300000000.0,6970000000.0,1220000000.0,357000000.0,12900000000.0,37000000000.0,,22100000000.0,6990000000.0,510000000000.0,8840000000.0,1020000000.0,241000000.0,7820000000.0,88200000000.0,6010000000.0,587000000000.0,133000000000.0,2410000000.0,7320000000.0,908000000000.0,28000000000.0,696000000.0,5970000000.0,31100000000.0,43600000000.0,1650000000.0,,853000000000.0,471000000.0,1020000000.0,4070000000.0,40500000000.0,58000000000.0,9330000000.0,,4100000000.0,38500000000.0,569000000.0,132000000000.0,6260000000.0,40000000000.0,97400000000.0,1100000000.0,1960000000.0,1270000000.0,479000000.0,593000000.0,170000000.0,31500000000.0,868000000000.0,209000000.0,139000000.0,54072577.0,567000000.0,8880000000.0,,11600000000.0,,13500000000.0,11900000000.0,3660000000.0,5070000000.0,8590000000.0,18500000000.0,3950000000.0,1190000000.0,8150000000.0,49100000000.0,70600000000.0,6930000000.0,459000000.0,1060000000.0,10500000000.0,3410000000.0,1530000000.0,11400000000.0,12700000000.0,988000000.0,28700000000.0,957000000.0,2610000000.0,1000000000.0,277000000000.0,3350000000.0,1720000000000.0,9420000000.0
2019M12,812000000000.0,10900000000.0,10600000000.0,7320000000.0,1200000000.0,348000000.0,13400000000.0,36500000000.0,,22000000000.0,7200000000.0,519000000000.0,8920000000.0,1020000000.0,237000000.0,7790000000.0,86200000000.0,6410000000.0,595000000000.0,133000000000.0,2400000000.0,7420000000.0,914000000000.0,27700000000.0,684000000.0,5910000000.0,30500000000.0,44100000000.0,1700000000.0,,850000000000.0,469000000.0,1020000000.0,3930000000.0,39800000000.0,57000000000.0,8630000000.0,,4090000000.0,37500000000.0,568000000.0,133000000000.0,6230000000.0,40900000000.0,96500000000.0,1060000000.0,1930000000.0,1220000000.0,469000000.0,587000000.0,171000000.0,31200000000.0,874000000000.0,204000000.0,145000000.0,58052260.0,309000000.0,9000000000.0,,11500000000.0,,13300000000.0,12000000000.0,3630000000.0,4760000000.0,8340000000.0,18000000000.0,4080000000.0,1200000000.0,8130000000.0,48700000000.0,69900000000.0,7230000000.0,459000000.0,1060000000.0,9980000000.0,3340000000.0,1510000000.0,11200000000.0,12800000000.0,1020000000.0,29300000000.0,917000000.0,2560000000.0,980000000.0,277000000000.0,3300000000.0,1730000000000.0,8950000000.0
2020M01,817000000000.0,11300000000.0,10100000000.0,7240000000.0,1220000000.0,362000000.0,12600000000.0,37000000000.0,,22100000000.0,7110000000.0,420000000000.0,9010000000.0,1020000000.0,248000000.0,7920000000.0,88900000000.0,6090000000.0,497000000000.0,134000000000.0,2440000000.0,7490000000.0,820000000000.0,27900000000.0,684000000.0,5840000000.0,30500000000.0,44800000000.0,1780000000.0,,856000000000.0,488000000.0,1000000000.0,4140000000.0,40600000000.0,59000000000.0,9450000000.0,,4110000000.0,39000000000.0,573000000.0,133000000000.0,6440000000.0,39500000000.0,97600000000.0,1090000000.0,1970000000.0,1230000000.0,498000000.0,585000000.0,182000000.0,31600000000.0,779000000000.0,229000000.0,151000000.0,57611552.0,300000000.0,9130000000.0,,11500000000.0,,13700000000.0,11700000000.0,3630000000.0,4870000000.0,8700000000.0,18500000000.0,4110000000.0,1220000000.0,8340000000.0,49100000000.0,71800000000.0,8380000000.0,450000000.0,1080000000.0,10200000000.0,3750000000.0,1560000000.0,11300000000.0,12900000000.0,1060000000.0,29200000000.0,941000000.0,2620000000.0,985000000.0,275000000000.0,3080000000.0,1640000000000.0,9190000000.0
2020M02,812000000000.0,11100000000.0,10200000000.0,7260000000.0,1220000000.0,349000000.0,12900000000.0,37200000000.0,,22300000000.0,7060000000.0,424000000000.0,9000000000.0,1040000000.0,256000000.0,8010000000.0,89500000000.0,6220000000.0,503000000000.0,136000000000.0,2530000000.0,7670000000.0,832000000000.0,27800000000.0,744000000.0,5830000000.0,31200000000.0,45500000000.0,1830000000.0,,852000000000.0,491000000.0,999000000.0,4070000000.0,41400000000.0,61400000000.0,8750000000.0,,4090000000.0,38000000000.0,608000000.0,130000000000.0,6550000000.0,38200000000.0,98200000000.0,1220000000.0,2000000000.0,1230000000.0,513000000.0,599000000.0,182000000.0,31400000000.0,791000000000.0,225000000.0,151000000.0,51604680.0,290000000.0,9350000000.0,,12000000000.0,,13700000000.0,11900000000.0,3840000000.0,5300000000.0,8580000000.0,18700000000.0,4010000000.0,1240000000.0,8450000000.0,49900000000.0,74500000000.0,7110000000.0,462000000.0,1110000000.0,10400000000.0,3620000000.0,1630000000.0,11200000000.0,12800000000.0,1080000000.0,29900000000.0,1060000000.0,2620000000.0,981000000.0,276000000000.0,3900000000.0,1640000000000.0,9200000000.0
2020M03,770000000000.0,10300000000.0,9590000000.0,6880000000.0,1170000000.0,330000000.0,12800000000.0,34300000000.0,,20900000000.0,6960000000.0,493000000000.0,7860000000.0,982000000.0,214000000.0,7040000000.0,80300000000.0,6210000000.0,567000000000.0,130000000000.0,2170000000.0,6850000000.0,866000000000.0,24000000000.0,684000000.0,6030000000.0,25800000000.0,42000000000.0,1690000000.0,,806000000000.0,355000000.0,990000000.0,3650000000.0,39800000000.0,48600000000.0,12000000000.0,,3700000000.0,27300000000.0,468000000.0,130000000000.0,6290000000.0,40200000000.0,90400000000.0,1120000000.0,1490000000.0,1220000000.0,429000000.0,586000000.0,158000000.0,30400000000.0,829000000000.0,189000000.0,139000000.0,55844210.0,270000000.0,8180000000.0,,10900000000.0,,13400000000.0,12100000000.0,3180000000.0,3540000000.0,6940000000.0,17200000000.0,3680000000.0,1160000000.0,7410000000.0,49300000000.0,60200000000.0,8720000000.0,409000000.0,1020000000.0,9920000000.0,2990000000.0,1420000000.0,11100000000.0,12200000000.0,858000000.0,28100000000.0,971000000.0,2550000000.0,1020000000.0,265000000000.0,3420000000.0,1640000000000.0,8840000000.0
